Time,Open,High,Low,Close,Volume 
2008.02.26 00:00:00,10.77,10.788,10.7117,10.7275,10886
2008.02.27 00:00:00,10.7195,10.742,10.6778,10.6955,6679
2008.02.28 00:00:00,10.6958,10.7065,10.6528,10.6717,13128
2008.02.29 00:00:00,10.6715,10.7289,10.6578,10.7205,10687
2008.03.01 00:00:00,10.7205,10.7205,10.7205,10.7205,0
2008.03.02 00:00:00,10.711,10.7117,10.6977,10.7088,40
2008.03.03 00:00:00,10.709,10.7347,10.6762,10.6925,6881
2008.03.04 00:00:00,10.691,10.73,10.6796,10.7177,13278
2008.03.05 00:00:00,10.7118,10.726,10.6833,10.695,13564
2008.03.06 00:00:00,10.701,10.8455,10.68,10.8417,4003
2008.03.07 00:00:00,10.8415,10.8707,10.8106,10.8195,23871
2008.03.08 00:00:00,10.8195,10.8195,10.8195,10.8195,0
2008.03.09 00:00:00,10.84,10.84,10.8038,10.824,32
2008.03.10 00:00:00,10.8153,10.8564,10.7741,10.8508,12565
2008.03.11 00:00:00,10.85,10.8625,10.7452,10.752,24368
2008.03.12 00:00:00,10.7614,10.79,10.7437,10.7675,11920
2008.03.13 00:00:00,10.7563,10.8049,10.7368,10.7491,8392
2008.03.14 00:00:00,10.7478,10.7783,10.737,10.7645,17580
2008.03.15 00:00:00,10.7645,10.7645,10.7645,10.7645,0
2008.03.16 00:00:00,10.7647,10.766,10.7417,10.7515,22
2008.03.17 00:00:00,10.7449,10.8355,10.7442,10.7735,20828
2008.03.18 00:00:00,10.767,10.777,10.6648,10.683,5961
2008.03.19 00:00:00,10.6688,10.7227,10.6688,10.7199,8842
2008.03.20 00:00:00,10.7174,10.736,10.6963,10.7195,13855
2008.03.21 00:00:00,10.723,10.727,10.7008,10.7172,2195
2008.03.22 00:00:00,10.7172,10.7172,10.7172,10.7172,0
2008.03.23 00:00:00,10.6967,10.7293,10.6967,10.717,22
2008.03.24 00:00:00,10.7185,10.727,10.661,10.68,16242
2008.03.25 00:00:00,10.6788,10.698,10.6666,10.6922,13212
2008.03.26 00:00:00,10.6864,10.7162,10.671,10.7,15496
2008.03.27 00:00:00,10.702,10.708,10.678,10.691,13527
2008.03.28 00:00:00,10.6823,10.708,10.6758,10.698,14095
2008.03.29 00:00:00,10.698,10.698,10.698,10.698,0
2008.03.30 00:00:00,10.6622,10.6947,10.6622,10.689,36
2008.03.31 00:00:00,10.693,10.7,10.6223,10.6359,14338
2008.04.01 00:00:00,10.6323,10.646,10.5453,10.5547,19720
2008.04.02 00:00:00,10.5457,10.586,10.544,10.566,12968
2008.04.03 00:00:00,10.5573,10.588,10.5398,10.553,13276
2008.04.04 00:00:00,10.5476,10.576,10.5115,10.5653,12909
2008.04.05 00:00:00,10.5653,10.5653,10.5653,10.5653,0
2008.04.06 00:00:00,10.5596,10.5698,10.546,10.5636,68
2008.04.07 00:00:00,10.5592,10.564,10.5238,10.547,10740
2008.04.08 00:00:00,10.53,10.574,10.53,10.5549,19073
2008.04.09 00:00:00,10.5562,10.5783,10.547,10.5685,11153
2008.04.10 00:00:00,10.553,10.588,10.5215,10.5287,7843
2008.04.11 00:00:00,10.5275,10.556,10.5188,10.5335,12765
2008.04.12 00:00:00,10.5335,10.5335,10.5335,10.5335,0
2008.04.13 00:00:00,10.532,10.535,10.5111,10.5123,39
2008.04.14 00:00:00,10.5111,10.545,10.4337,10.4532,11125
2008.04.15 00:00:00,10.474,10.4926,10.436,10.4562,22822
2008.04.16 00:00:00,10.4503,10.478,10.4352,10.4498,13392
2008.04.17 00:00:00,10.4583,10.4903,10.4449,10.4663,7091
2008.04.18 00:00:00,10.4688,10.484,10.4309,10.482,13291
2008.04.19 00:00:00,10.482,10.482,10.482,10.482,0
2008.04.20 00:00:00,10.4746,10.482,10.45,10.464,35
2008.04.21 00:00:00,10.4633,10.5416,10.4487,10.531,26379
2008.04.22 00:00:00,10.52,10.542,10.4705,10.475,12103
2008.04.23 00:00:00,10.481,10.4964,10.4553,10.4595,24130
2008.04.24 00:00:00,10.4645,10.49,10.4185,10.4289,9361
2008.04.25 00:00:00,10.4378,10.4789,10.4257,10.4534,19273
2008.04.26 00:00:00,10.4534,10.4534,10.4534,10.4534,0
2008.04.27 00:00:00,10.4576,10.477,10.4483,10.457,39
2008.04.28 00:00:00,10.4513,10.479,10.4297,10.4676,14493
2008.04.29 00:00:00,10.4707,10.545,10.438,10.532,6808
2008.04.30 00:00:00,10.528,10.543,10.4718,10.482,12694
2008.05.01 00:00:00,10.4878,10.5105,10.4718,10.4873,11938
2008.05.02 00:00:00,10.4898,10.499,10.448,10.46,14364
2008.05.03 00:00:00,10.46,10.46,10.46,10.46,0
2008.05.04 00:00:00,10.461,10.4613,10.453,10.453,15
2008.05.05 00:00:00,10.4552,10.482,10.448,10.4686,10216
2008.05.06 00:00:00,10.4655,10.5059,10.4593,10.494,9697
2008.05.07 00:00:00,10.4912,10.563,10.4897,10.5454,9164
2008.05.08 00:00:00,10.5505,10.5851,10.5298,10.5738,14336
2008.05.09 00:00:00,10.5733,10.592,10.534,10.5549,20152
2008.05.10 00:00:00,10.5549,10.5549,10.5549,10.5549,0
2008.05.11 00:00:00,10.568,10.568,10.555,10.561,13
2008.05.12 00:00:00,10.5584,10.565,10.466,10.473,14196
2008.05.13 00:00:00,10.485,10.5013,10.46,10.4712,12404
2008.05.14 00:00:00,10.474,10.5126,10.4652,10.4855,15882
2008.05.15 00:00:00,10.485,10.495,10.4343,10.4435,21016
2008.05.16 00:00:00,10.445,10.462,10.3869,10.3879,13154
2008.05.17 00:00:00,10.3879,10.3879,10.3879,10.3879,0
2008.05.18 00:00:00,10.4024,10.426,10.3801,10.3871,49
2008.05.19 00:00:00,10.3966,10.404,10.3616,10.371,13333
2008.05.20 00:00:00,10.3727,10.4035,10.3638,10.3825,13438
2008.05.21 00:00:00,10.3761,10.3936,10.3514,10.3675,12359
2008.05.22 00:00:00,10.37,10.396,10.3461,10.361,21221
2008.05.23 00:00:00,10.3557,10.4145,10.3469,10.3806,20215
2008.05.24 00:00:00,10.3806,10.3806,10.3806,10.3806,0
2008.05.25 00:00:00,10.3852,10.39,10.369,10.3819,24
2008.05.26 00:00:00,10.3764,10.4019,10.3692,10.3952,5559
2008.05.27 00:00:00,10.378,10.4053,10.3661,10.3776,8764
2008.05.28 00:00:00,10.38,10.392,10.3041,10.3126,17091
2008.05.29 00:00:00,10.312,10.3398,10.283,10.3202,22613
2008.05.30 00:00:00,10.323,10.344,10.3,10.32,18720
2008.05.31 00:00:00,10.32,10.32,10.32,10.32,0
2008.06.01 00:00:00,10.316,10.328,10.309,10.328,28
2008.06.02 00:00:00,10.325,10.3619,10.3053,10.3322,17627
2008.06.03 00:00:00,10.3346,10.3475,10.28,10.3073,15428
2008.06.04 00:00:00,10.3098,10.3267,10.285,10.31,10088
2008.06.05 00:00:00,10.3126,10.3227,10.2773,10.2859,19303
2008.06.06 00:00:00,10.31,10.3813,10.2796,10.3624,9819
2008.06.07 00:00:00,10.3624,10.3624,10.3624,10.3624,0
2008.06.08 00:00:00,10.3626,10.366,10.344,10.357,40
2008.06.09 00:00:00,10.3565,10.3824,10.3378,10.345,14643
2008.06.10 00:00:00,10.347,10.4301,10.3385,10.4185,11714
2008.06.11 00:00:00,10.417,10.4425,10.3858,10.4325,12727
2008.06.12 00:00:00,10.4275,10.444,10.3534,10.3645,10741
2008.06.13 00:00:00,10.383,10.391,10.346,10.3578,12314
2008.06.14 00:00:00,10.3578,10.3578,10.3578,10.3578,0
2008.06.15 00:00:00,10.3578,10.363,10.347,10.3606,114
2008.06.16 00:00:00,10.3588,10.3618,10.3025,10.31,18527
2008.06.17 00:00:00,10.33,10.33,10.2923,10.3095,8222
2008.06.18 00:00:00,10.312,10.3208,10.283,10.308,12956
2008.06.19 00:00:00,10.3098,10.3266,10.29,10.3,13664
2008.06.20 00:00:00,10.313,10.322,10.2524,10.2648,13920
2008.06.21 00:00:00,10.2648,10.2648,10.2648,10.2648,0
2008.06.22 00:00:00,10.2712,10.272,10.2616,10.2632,24
2008.06.23 00:00:00,10.2708,10.334,10.2585,10.3199,13937
2008.06.24 00:00:00,10.3196,10.3435,10.2733,10.2833,11777
2008.06.25 00:00:00,10.2858,10.2956,10.255,10.2702,11923
2008.06.26 00:00:00,10.2722,10.302,10.2425,10.2912,10286
2008.06.27 00:00:00,10.266,10.3186,10.266,10.2876,20201
2008.06.28 00:00:00,10.2876,10.2876,10.2876,10.2876,0
2008.06.29 00:00:00,10.289,10.3,10.2622,10.293,202
2008.06.30 00:00:00,10.2866,10.315,10.2628,10.2967,17937
2008.07.01 00:00:00,10.313,10.4151,10.2876,10.3692,10574
2008.07.02 00:00:00,10.366,10.3929,10.3495,10.389,17495
2008.07.03 00:00:00,10.365,10.397,10.3239,10.3397,9852
2008.07.04 00:00:00,10.342,10.3578,10.3248,10.3348,6774
2008.07.05 00:00:00,10.3348,10.3348,10.3348,10.3348,0
2008.07.06 00:00:00,10.3308,10.3348,10.3227,10.3289,23
2008.07.07 00:00:00,10.325,10.364,10.312,10.3285,22508
2008.07.08 00:00:00,10.3183,10.3551,10.3038,10.3148,11491
2008.07.09 00:00:00,10.3145,10.333,10.2877,10.3029,13898
2008.07.10 00:00:00,10.298,10.3074,10.2868,10.3045,8588
2008.07.11 00:00:00,10.3044,10.32,10.2742,10.2875,20344
2008.07.12 00:00:00,10.2875,10.2875,10.2875,10.2875,0
2008.07.13 00:00:00,10.3,10.303,10.2684,10.2791,64
2008.07.14 00:00:00,10.2835,10.3068,10.265,10.2999,21350
2008.07.15 00:00:00,10.2998,10.3236,10.2806,10.2912,15185
2008.07.16 00:00:00,10.286,10.316,10.2038,10.2228,14610
2008.07.17 00:00:00,10.2144,10.25,10.2059,10.23,26140
2008.07.18 00:00:00,10.2243,10.2337,10.164,10.1725,12695
2008.07.19 00:00:00,10.1725,10.1725,10.1725,10.1725,0
2008.07.20 00:00:00,10.1724,10.188,10.1724,10.1769,93
2008.07.21 00:00:00,10.1781,10.1931,10.1164,10.1334,13436
2008.07.22 00:00:00,10.1334,10.1449,10.0157,10.0328,24334
2008.07.23 00:00:00,10.0389,10.0835,9.9824,9.999,34999
2008.07.24 00:00:00,10.002,10.043,9.9971,10.029,21401
2008.07.25 00:00:00,10.029,10.1112,10.004,10.1112,15303
2008.07.26 00:00:00,10.1112,10.1112,10.1112,10.1112,0
2008.07.27 00:00:00,10.0904,10.1146,10.082,10.1132,38
2008.07.28 00:00:00,10.1158,10.12,10.0396,10.052,21895
2008.07.29 00:00:00,10.0505,10.0639,10.0149,10.0363,21309
2008.07.30 00:00:00,10.042,10.0575,10.0056,10.0174,9849
2008.07.31 00:00:00,10.019,10.0435,10.0064,10.028,26915
2008.08.01 00:00:00,10.0284,10.0368,9.9207,9.9314,20982
2008.08.02 00:00:00,9.9314,9.9314,9.9314,9.9314,0
2008.08.03 00:00:00,9.937,9.965,9.9308,9.9424,617
2008.08.04 00:00:00,9.9424,9.9502,9.8463,9.865,15379
2008.08.05 00:00:00,9.8581,9.9305,9.8509,9.911,32421
2008.08.06 00:00:00,9.911,9.9528,9.8979,9.9449,22397
2008.08.07 00:00:00,9.948,10.014,9.931,10.0055,25823
2008.08.08 00:00:00,10.0055,10.1571,9.9971,10.121,18834
2008.08.09 00:00:00,10.121,10.121,10.121,10.121,0
2008.08.10 00:00:00,10.1546,10.1688,10.121,10.1572,414
2008.08.11 00:00:00,10.1592,10.1838,10.107,10.1808,14762
2008.08.12 00:00:00,10.168,10.184,10.1459,10.156,15671
2008.08.13 00:00:00,10.156,10.2144,10.1248,10.152,42359
2008.08.14 00:00:00,10.1532,10.188,10.1308,10.1531,20958
2008.08.15 00:00:00,10.156,10.1965,10.1463,10.1833,17290
2008.08.16 00:00:00,10.1833,10.1833,10.1833,10.1833,0
2008.08.17 00:00:00,10.181,10.202,10.1664,10.1817,232
2008.08.18 00:00:00,10.1826,10.1846,10.135,10.1688,20004
2008.08.19 00:00:00,10.178,10.2164,10.1101,10.1262,31835
2008.08.20 00:00:00,10.127,10.1524,10.108,10.1332,25984
2008.08.21 00:00:00,10.136,10.1468,10.0778,10.0886,38432
2008.08.22 00:00:00,10.1,10.1453,10.077,10.1415,20664
2008.08.23 00:00:00,10.1415,10.1415,10.1415,10.1415,0
2008.08.24 00:00:00,10.135,10.14,10.1047,10.1291,132
2008.08.25 00:00:00,10.1325,10.1471,10.098,10.1347,29727
2008.08.26 00:00:00,10.136,10.1857,10.111,10.1556,36066
2008.08.27 00:00:00,10.1551,10.173,10.124,10.1424,27442
2008.08.28 00:00:00,10.14,10.2585,10.1275,10.2462,21920
2008.08.29 00:00:00,10.249,10.3,10.23,10.278,20443
2008.08.30 00:00:00,10.278,10.278,10.278,10.278,0
2008.08.31 00:00:00,10.278,10.292,10.2505,10.2681,102
2008.09.01 00:00:00,10.2702,10.351,10.2623,10.3376,15783
2008.09.02 00:00:00,10.3361,10.391,10.293,10.3634,12649
2008.09.03 00:00:00,10.3637,10.4055,10.3487,10.3818,17516
2008.09.04 00:00:00,10.378,10.5475,10.3674,10.5405,19955
2008.09.05 00:00:00,10.5418,10.5491,10.4358,10.4385,29392
2008.09.06 00:00:00,10.4385,10.4385,10.4385,10.4385,0
2008.09.07 00:00:00,10.469,10.469,10.403,10.4079,3857
2008.09.08 00:00:00,10.4208,10.511,10.3678,10.4876,27546
2008.09.09 00:00:00,10.486,10.565,10.4257,10.5411,9287
2008.09.10 00:00:00,10.5489,10.6195,10.5271,10.6083,8849
2008.09.11 00:00:00,10.618,10.6642,10.5629,10.5882,14441
2008.09.12 00:00:00,10.5979,10.6279,10.56,10.585,24415
2008.09.13 00:00:00,10.585,10.585,10.585,10.585,0
2008.09.14 00:00:00,10.5904,10.691,10.5795,10.6766,1449
2008.09.15 00:00:00,10.681,10.7562,10.5921,10.7369,31824
2008.09.16 00:00:00,10.733,10.7862,10.6682,10.7028,23725
2008.09.17 00:00:00,10.7059,10.8665,10.6662,10.8178,22188
2008.09.18 00:00:00,10.8151,10.84,10.728,10.751,16732
2008.09.19 00:00:00,10.751,10.756,10.6229,10.6516,18067
2008.09.20 00:00:00,10.6516,10.6516,10.6516,10.6516,0
2008.09.21 00:00:00,10.65,10.6562,10.6127,10.641,104
2008.09.22 00:00:00,10.636,10.648,10.562,10.6242,12101
2008.09.23 00:00:00,10.6279,10.7857,10.594,10.721,15432
2008.09.24 00:00:00,10.735,10.8513,10.692,10.8411,10993
2008.09.25 00:00:00,10.829,10.8695,10.6865,10.7201,15673
2008.09.26 00:00:00,10.7235,10.8296,10.707,10.7838,24110
2008.09.27 00:00:00,10.7838,10.7838,10.7838,10.7838,0
2008.09.28 00:00:00,10.762,10.7982,10.7354,10.786,226
2008.09.29 00:00:00,10.7894,11.0515,10.7602,11.0358,38642
2008.09.30 00:00:00,11.0347,11.0442,10.8944,10.9282,9295
2008.10.01 00:00:00,10.932,10.9823,10.894,10.945,7809
2008.10.02 00:00:00,10.96,11.2141,10.8911,11.1931,43401
2008.10.03 00:00:00,11.198,11.2875,11.075,11.2497,19655
2008.10.04 00:00:00,11.2497,11.2497,11.2497,11.2497,0
2008.10.05 00:00:00,11.2438,11.2629,11.1997,11.2269,638
2008.10.06 00:00:00,11.2401,11.8506,11.219,11.821,10458
2008.10.07 00:00:00,11.8355,12.3626,11.7574,12.2858,27871
2008.10.08 00:00:00,12.2972,13.049,12.121,12.336,15152
2008.10.09 00:00:00,12.315,13.5712,12.0798,13.496,7861
2008.10.10 00:00:00,13.5438,14.0846,12.6149,13.0165,10576
2008.10.11 00:00:00,13.0165,13.0165,13.0165,13.0165,0
2008.10.12 00:00:00,13.061,13.061,13.061,13.061,2
2008.10.13 00:00:00,12.6755,12.886,12.1105,12.1424,31188
2008.10.14 00:00:00,12.1424,12.569,11.8573,12.3951,20804
2008.10.15 00:00:00,12.441,13.2025,12.3896,13.1794,12162
2008.10.16 00:00:00,13.5802,13.6162,12.8,12.8107,8786
2008.10.17 00:00:00,12.8137,13.08,12.6299,12.856,18161
2008.10.18 00:00:00,12.856,12.856,12.856,12.856,0
2008.10.19 00:00:00,12.8412,12.864,12.8412,12.864,2
2008.10.20 00:00:00,12.844,13.0158,12.6426,12.9838,17264
2008.10.21 00:00:00,12.9838,13.305,12.9156,13.241,19508
2008.10.22 00:00:00,13.241,13.936,13.1711,13.9269,13943
2008.10.23 00:00:00,13.931,14.2762,13.265,13.311,10369
2008.10.24 00:00:00,13.3363,14.04,13.2757,13.3968,15500
2008.10.25 00:00:00,13.3968,13.3968,13.3968,13.3968,0
2008.10.26 00:00:00,13.393,13.4022,13.391,13.391,8
2008.10.27 00:00:00,13.391,13.627,13.08,13.5137,23309
2008.10.28 00:00:00,13.4975,13.4997,12.9655,13.019,15029
2008.10.29 00:00:00,13.0122,13.1086,12.735,12.883,25206
2008.10.30 00:00:00,12.881,12.908,12.54,12.611,30350
2008.10.31 00:00:00,12.611,12.9197,12.5926,12.821,22286
2008.11.01 00:00:00,12.821,12.821,12.821,12.821,0
2008.11.02 00:00:00,12.821,12.821,12.821,12.821,0
2008.11.03 00:00:00,12.805,12.8668,12.6504,12.7579,40481
2008.11.04 00:00:00,12.7585,12.927,12.4318,12.461,37066
2008.11.05 00:00:00,12.461,12.8976,12.4448,12.7716,25694
2008.11.06 00:00:00,12.7697,13.1134,12.68,13.0735,15174
2008.11.07 00:00:00,13.0735,13.089,12.6985,12.77,40515
2008.11.08 00:00:00,12.77,12.77,12.77,12.77,0
2008.11.09 00:00:00,12.807,12.807,12.6549,12.6549,3
2008.11.10 00:00:00,12.6655,12.844,12.6008,12.786,8639
2008.11.11 00:00:00,12.7963,12.9877,12.7763,12.953,9929
2008.11.12 00:00:00,12.9497,13.162,12.8954,13.0574,38912
2008.11.13 00:00:00,13.0558,13.102,12.8668,12.9203,9045
2008.11.14 00:00:00,12.9203,13.0733,12.8897,13.04,24912
2008.11.15 00:00:00,13.04,13.04,13.04,13.04,0
2008.11.16 00:00:00,13.0501,13.0788,13.0455,13.0668,78
2008.11.17 00:00:00,13.0615,13.2164,13.0137,13.1776,23756
2008.11.18 00:00:00,13.1577,13.2698,13.0642,13.101,12819
2008.11.19 00:00:00,13.0852,13.5795,13.0465,13.516,9857
2008.11.20 00:00:00,13.4995,13.971,13.394,13.956,66266
2008.11.21 00:00:00,13.956,13.9695,13.651,13.6893,9308
2008.11.22 00:00:00,13.6893,13.6893,13.6893,13.6893,0
2008.11.23 00:00:00,13.7192,13.7295,13.6845,13.7272,6
2008.11.24 00:00:00,13.825,13.9204,13.3523,13.3988,15596
2008.11.25 00:00:00,13.3988,13.472,13.1758,13.2154,16010
2008.11.26 00:00:00,13.1949,13.4896,13.1413,13.198,16517
2008.11.27 00:00:00,13.198,13.2406,13.1337,13.2018,18905
2008.11.28 00:00:00,13.2018,13.4717,13.1548,13.4511,21451
2008.11.29 00:00:00,13.4511,13.4511,13.4511,13.4511,0
2008.11.30 00:00:00,13.4822,13.4822,13.39,13.39,36
2008.12.01 00:00:00,13.4864,13.78,13.4864,13.691,17649
2008.12.02 00:00:00,13.691,13.7565,13.495,13.566,11426
2008.12.03 00:00:00,13.5495,13.7152,13.5452,13.588,30043
2008.12.04 00:00:00,13.5858,13.65,13.548,13.586,9621
2008.12.05 00:00:00,13.5944,13.706,13.5262,13.5893,20989
2008.12.06 00:00:00,13.5893,13.5893,13.5893,13.5893,0
2008.12.07 00:00:00,13.5888,13.5971,13.577,13.577,5
2008.12.08 00:00:00,13.631,13.681,13.3307,13.4326,21902
2008.12.09 00:00:00,13.4195,13.5889,13.4104,13.561,13574
2008.12.10 00:00:00,13.561,13.569,13.3635,13.4124,35817
2008.12.11 00:00:00,13.413,13.4382,13.1839,13.2488,28060
2008.12.12 00:00:00,13.2445,13.6218,13.2398,13.5085,40153
2008.12.13 00:00:00,13.5085,13.5085,13.5085,13.5085,0
2008.12.14 00:00:00,13.5216,13.527,13.5216,13.527,3
2008.12.15 00:00:00,13.492,13.722,13.2089,13.3073,48374
2008.12.16 00:00:00,13.3218,13.41,12.9686,13.0266,34386
2008.12.17 00:00:00,13.0266,13.1802,12.9495,13.104,43692
2008.12.18 00:00:00,13.104,13.33,13.0589,13.1588,27352
2008.12.19 00:00:00,13.1295,13.1916,13.0445,13.0955,28192
2008.12.20 00:00:00,13.0955,13.0955,13.0955,13.0955,0
2008.12.21 00:00:00,13.1509,13.1509,12.9871,13.04,498
2008.12.22 00:00:00,13.091,13.2355,13.058,13.179,28027
2008.12.23 00:00:00,13.1565,13.3402,13.1387,13.3308,36114
2008.12.24 00:00:00,13.3195,13.3995,13.2337,13.2841,28390
2008.12.25 00:00:00,13.333,13.333,13.27,13.333,13
2008.12.26 00:00:00,13.333,13.4515,13.2375,13.389,13549
2008.12.27 00:00:00,13.389,13.389,13.389,13.389,0
2008.12.28 00:00:00,13.416,13.4448,13.39,13.4448,87
2008.12.29 00:00:00,13.4468,13.7495,13.3904,13.691,17314
2008.12.30 00:00:00,13.691,13.8675,13.555,13.7712,42409
2008.12.31 00:00:00,13.7685,13.9136,13.6495,13.754,34854
2009.01.01 00:00:00,13.754,13.754,13.754,13.754,2
2009.01.02 00:00:00,13.647,13.872,13.647,13.7247,25180
2009.01.03 00:00:00,13.7247,13.7247,13.7247,13.7247,0
2009.01.04 00:00:00,13.7433,13.7734,13.7088,13.7718,21
2009.01.05 00:00:00,13.7718,13.78,13.4137,13.4398,16059
2009.01.06 00:00:00,13.44,13.4972,13.3102,13.35,25286
2009.01.07 00:00:00,13.371,13.4908,13.3036,13.434,21936
2009.01.08 00:00:00,13.434,13.681,13.394,13.664,38897
2009.01.09 00:00:00,13.6581,13.7706,13.5952,13.63,31186
2009.01.10 00:00:00,13.63,13.63,13.63,13.63,0
2009.01.11 00:00:00,13.606,13.657,13.5775,13.657,208
2009.01.12 00:00:00,13.657,13.8138,13.6165,13.7714,21400
2009.01.13 00:00:00,13.7716,13.8682,13.75,13.8013,33639
2009.01.14 00:00:00,13.7922,14.1261,13.7669,14.1001,22410
2009.01.15 00:00:00,14.1088,14.2247,13.8947,13.9251,49751
2009.01.16 00:00:00,13.941,13.9603,13.7014,13.8991,31485
2009.01.17 00:00:00,13.8991,13.8991,13.8991,13.8991,0
2009.01.18 00:00:00,13.8991,13.922,13.8566,13.9016,255
2009.01.19 00:00:00,13.9016,14.0138,13.831,13.8872,45037
2009.01.20 00:00:00,13.8872,14.104,13.8676,14.044,41522
2009.01.21 00:00:00,14.0304,14.0416,13.706,13.7448,35189
2009.01.22 00:00:00,13.7448,14.106,13.7176,14.039,23501
2009.01.23 00:00:00,14.0256,14.21,13.9915,14.0053,17184
2009.01.24 00:00:00,14.0053,14.0053,14.0053,14.0053,0
2009.01.25 00:00:00,14.0057,14.0358,13.9883,14.0244,223
2009.01.26 00:00:00,14.0244,14.1092,13.871,14.0616,24731
2009.01.27 00:00:00,14.0616,14.2542,13.9505,14.2288,27495
2009.01.28 00:00:00,14.2129,14.254,13.9884,14.0238,28282
2009.01.29 00:00:00,14.0238,14.2028,14.0006,14.1803,23796
2009.01.30 00:00:00,14.193,14.442,14.1838,14.3291,24060
2009.01.31 00:00:00,14.3291,14.3291,14.3291,14.3291,0
2009.02.01 00:00:00,14.3302,14.3634,14.3302,14.3302,6
2009.02.02 00:00:00,14.3338,14.571,14.2952,14.4906,35035
2009.02.03 00:00:00,14.4906,14.583,14.415,14.546,29510
2009.02.04 00:00:00,14.5443,14.587,14.415,14.4365,25539
2009.02.05 00:00:00,14.4365,14.48,14.2261,14.338,44596
2009.02.06 00:00:00,14.338,14.35,14.1765,14.1874,29829
2009.02.07 00:00:00,14.1874,14.1874,14.1874,14.1874,0
2009.02.08 00:00:00,14.1858,14.2,14.1232,14.171,73
